episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,910,3,GOBEK_PHASE_2_YELLOW,20,106.0,5.3,17.0
1,920,4,GOBEK_PHASE_4_GREEN,26,179.0,6.884615384615385,27.0
1,930,4,GOBEK_PHASE_4_GREEN,31,336.0,10.838709677419354,37.0
1,940,0,GOBEK_PHASE_0_GREEN,35,6.0,0.17142857142857143,3.0
1,950,0,GOBEK_PHASE_0_GREEN,30,10.0,0.3333333333333333,5.0
1,960,0,GOBEK_PHASE_0_GREEN,19,53.0,2.789473684210526,15.0
1,970,0,GOBEK_PHASE_0_GREEN,21,128.0,6.095238095238095,25.0
1,980,2,GOBEK_PHASE_2_GREEN,21,109.0,5.190476190476191,35.0
1,990,2,GOBEK_PHASE_2_GREEN,23,140.0,6.086956521739131,45.0
1,1000,4,GOBEK_PHASE_4_GREEN,27,199.0,7.37037037037037,25.0
1,1010,4,GOBEK_PHASE_4_GREEN,36,363.0,10.083333333333334,35.0
1,1020,5,GOBEK_PHASE_4_YELLOW,38,571.0,15.026315789473685,45.0
1,1030,0,GOBEK_PHASE_0_GREEN,40,5.0,0.125,5.0
1,1040,0,GOBEK_PHASE_0_GREEN,34,42.0,1.2352941176470589,15.0
1,1050,0,GOBEK_PHASE_0_GREEN,26,125.0,4.8076923076923075,25.0
1,1060,1,GOBEK_PHASE_0_YELLOW,22,230.0,10.454545454545455,35.0
1,1070,2,GOBEK_PHASE_2_GREEN,18,118.0,6.555555555555555,45.0
1,1080,3,GOBEK_PHASE_2_YELLOW,16,230.0,14.375,55.0
1,1090,4,GOBEK_PHASE_4_GREEN,19,180.0,9.473684210526315,26.0
1,1100,4,GOBEK_PHASE_4_GREEN,22,291.0,13.227272727272727,36.0
1,1110,0,GOBEK_PHASE_0_GREEN,20,0.0,0.0,0.0
1,1120,0,GOBEK_PHASE_0_GREEN,19,13.0,0.6842105263157895,6.0
1,1130,0,GOBEK_PHASE_0_GREEN,12,63.0,5.25,16.0
1,1140,0,GOBEK_PHASE_0_GREEN,18,120.0,6.666666666666667,26.0
1,1150,2,GOBEK_PHASE_2_GREEN,13,77.0,5.923076923076923,36.0
1,1160,2,GOBEK_PHASE_2_GREEN,18,152.0,8.444444444444445,46.0
1,1170,4,GOBEK_PHASE_4_GREEN,20,90.0,4.5,19.0
1,1180,4,GOBEK_PHASE_4_GREEN,27,199.0,7.37037037037037,29.0
1,1190,5,GOBEK_PHASE_4_YELLOW,28,358.0,12.785714285714286,39.0
1,1200,0,GOBEK_PHASE_0_GREEN,31,5.0,0.16129032258064516,5.0
1,1210,0,GOBEK_PHASE_0_GREEN,21,34.0,1.619047619047619,15.0
1,1220,0,GOBEK_PHASE_0_GREEN,18,74.0,4.111111111111111,25.0
1,1230,1,GOBEK_PHASE_0_YELLOW,21,122.0,5.809523809523809,35.0
1,1240,2,GOBEK_PHASE_2_GREEN,21,103.0,4.904761904761905,45.0
1,1250,3,GOBEK_PHASE_2_YELLOW,26,233.0,8.961538461538462,55.0
1,1260,4,GOBEK_PHASE_4_GREEN,32,288.0,9.0,29.0
1,1270,4,GOBEK_PHASE_4_GREEN,38,504.0,13.263157894736842,39.0
1,1280,0,GOBEK_PHASE_0_GREEN,38,53.0,1.394736842105263,17.0
1,1290,0,GOBEK_PHASE_0_GREEN,37,21.0,0.5675675675675675,16.0
1,1300,0,GOBEK_PHASE_0_GREEN,24,70.0,2.9166666666666665,26.0
1,1310,0,GOBEK_PHASE_0_GREEN,19,149.0,7.842105263157895,36.0
1,1320,2,GOBEK_PHASE_2_GREEN,18,92.0,5.111111111111111,46.0
1,1330,2,GOBEK_PHASE_2_GREEN,19,118.0,6.2105263157894735,56.0
1,1340,4,GOBEK_PHASE_4_GREEN,23,164.0,7.130434782608695,24.0
1,1350,4,GOBEK_PHASE_4_GREEN,30,312.0,10.4,34.0
1,1360,5,GOBEK_PHASE_4_YELLOW,31,515.0,16.612903225806452,44.0
1,1370,0,GOBEK_PHASE_0_GREEN,34,0.0,0.0,0.0
1,1380,0,GOBEK_PHASE_0_GREEN,26,23.0,0.8846153846153846,8.0
1,1390,0,GOBEK_PHASE_0_GREEN,22,100.0,4.545454545454546,18.0
1,1400,1,GOBEK_PHASE_0_YELLOW,24,190.0,7.916666666666667,28.0
1,1410,2,GOBEK_PHASE_2_GREEN,20,55.0,2.75,28.0
1,1420,3,GOBEK_PHASE_2_YELLOW,21,142.0,6.761904761904762,38.0
1,1430,4,GOBEK_PHASE_4_GREEN,30,223.0,7.433333333333334,29.0
1,1440,4,GOBEK_PHASE_4_GREEN,32,385.0,12.03125,39.0
1,1450,0,GOBEK_PHASE_0_GREEN,31,19.0,0.6129032258064516,10.0
1,1460,0,GOBEK_PHASE_0_GREEN,32,7.0,0.21875,5.0
1,1470,0,GOBEK_PHASE_0_GREEN,29,75.0,2.586206896551724,15.0
1,1480,0,GOBEK_PHASE_0_GREEN,30,177.0,5.9,25.0
1,1490,2,GOBEK_PHASE_2_GREEN,22,138.0,6.2727272727272725,29.0
1,1500,2,GOBEK_PHASE_2_GREEN,26,152.0,5.846153846153846,39.0
1,1510,4,GOBEK_PHASE_4_GREEN,32,199.0,6.21875,25.0
1,1520,4,GOBEK_PHASE_4_GREEN,41,390.0,9.512195121951219,35.0
1,1530,5,GOBEK_PHASE_4_YELLOW,40,642.0,16.05,45.0
1,1540,0,GOBEK_PHASE_0_GREEN,43,8.0,0.18604651162790697,8.0
1,1550,0,GOBEK_PHASE_0_GREEN,34,38.0,1.1176470588235294,18.0
1,1560,0,GOBEK_PHASE_0_GREEN,24,116.0,4.833333333333333,28.0
1,1570,1,GOBEK_PHASE_0_YELLOW,25,226.0,9.04,38.0
1,1580,2,GOBEK_PHASE_2_GREEN,27,100.0,3.7037037037037037,48.0
1,1590,3,GOBEK_PHASE_2_YELLOW,28,222.0,7.928571428571429,58.0
1,1600,4,GOBEK_PHASE_4_GREEN,35,289.0,8.257142857142858,28.0
1,1610,4,GOBEK_PHASE_4_GREEN,38,517.0,13.605263157894736,38.0
1,1620,0,GOBEK_PHASE_0_GREEN,40,81.0,2.025,17.0
1,1630,0,GOBEK_PHASE_0_GREEN,38,21.0,0.5526315789473685,15.0
1,1640,0,GOBEK_PHASE_0_GREEN,28,81.0,2.892857142857143,25.0
1,1650,0,GOBEK_PHASE_0_GREEN,21,179.0,8.523809523809524,35.0
1,1660,2,GOBEK_PHASE_2_GREEN,21,119.0,5.666666666666667,31.0
1,1670,2,GOBEK_PHASE_2_GREEN,18,113.0,6.277777777777778,41.0
1,1680,4,GOBEK_PHASE_4_GREEN,21,200.0,9.523809523809524,29.0
1,1690,4,GOBEK_PHASE_4_GREEN,25,343.0,13.72,39.0
1,1700,5,GOBEK_PHASE_4_YELLOW,31,515.0,16.612903225806452,49.0
1,1710,0,GOBEK_PHASE_0_GREEN,33,10.0,0.30303030303030304,10.0
1,1720,0,GOBEK_PHASE_0_GREEN,25,36.0,1.44,20.0
1,1730,0,GOBEK_PHASE_0_GREEN,20,112.0,5.6,30.0
1,1740,1,GOBEK_PHASE_0_YELLOW,20,207.0,10.35,40.0
1,1750,2,GOBEK_PHASE_2_GREEN,21,108.0,5.142857142857143,50.0
1,1760,3,GOBEK_PHASE_2_YELLOW,26,208.0,8.0,60.0
1,1770,4,GOBEK_PHASE_4_GREEN,34,253.0,7.4411764705882355,30.0
1,1780,4,GOBEK_PHASE_4_GREEN,40,463.0,11.575,40.0
1,1790,0,GOBEK_PHASE_0_GREEN,42,40.0,0.9523809523809523,14.0
1,1800,0,GOBEK_PHASE_0_GREEN,40,18.0,0.45,11.0
1,1810,0,GOBEK_PHASE_0_GREEN,24,79.0,3.2916666666666665,21.0
1,1820,0,GOBEK_PHASE_0_GREEN,18,157.0,8.722222222222221,31.0
1,1830,2,GOBEK_PHASE_2_GREEN,17,94.0,5.529411764705882,41.0
1,1840,2,GOBEK_PHASE_2_GREEN,22,135.0,6.136363636363637,51.0
1,1850,4,GOBEK_PHASE_4_GREEN,25,159.0,6.36,24.0
1,1860,4,GOBEK_PHASE_4_GREEN,33,346.0,10.484848484848484,34.0
1,1870,5,GOBEK_PHASE_4_YELLOW,36,568.0,15.777777777777779,44.0
1,1880,0,GOBEK_PHASE_0_GREEN,41,8.0,0.1951219512195122,8.0
1,1890,0,GOBEK_PHASE_0_GREEN,35,48.0,1.3714285714285714,18.0
1,1900,0,GOBEK_PHASE_0_GREEN,27,143.0,5.296296296296297,28.0
1,1910,1,GOBEK_PHASE_0_YELLOW,27,258.0,9.555555555555555,38.0
1,1920,2,GOBEK_PHASE_2_GREEN,26,93.0,3.576923076923077,34.0
1,1930,3,GOBEK_PHASE_2_YELLOW,27,201.0,7.444444444444445,44.0
1,1940,4,GOBEK_PHASE_4_GREEN,30,257.0,8.566666666666666,30.0
1,1950,4,GOBEK_PHASE_4_GREEN,33,459.0,13.909090909090908,40.0
1,1960,0,GOBEK_PHASE_0_GREEN,37,37.0,1.0,13.0
1,1970,0,GOBEK_PHASE_0_GREEN,30,5.0,0.16666666666666666,5.0
1,1980,0,GOBEK_PHASE_0_GREEN,18,33.0,1.8333333333333333,15.0
1,1990,0,GOBEK_PHASE_0_GREEN,13,63.0,4.846153846153846,25.0
1,2000,2,GOBEK_PHASE_2_GREEN,12,0.0,0.0,0.0
1,2010,2,GOBEK_PHASE_2_GREEN,15,33.0,2.2,10.0
1,2020,4,GOBEK_PHASE_4_GREEN,20,111.0,5.55,20.0
1,2030,4,GOBEK_PHASE_4_GREEN,25,244.0,9.76,30.0
1,2040,5,GOBEK_PHASE_4_YELLOW,30,439.0,14.633333333333333,40.0
1,2050,0,GOBEK_PHASE_0_GREEN,31,0.0,0.0,0.0
1,2060,0,GOBEK_PHASE_0_GREEN,23,15.0,0.6521739130434783,10.0
1,2070,0,GOBEK_PHASE_0_GREEN,17,45.0,2.6470588235294117,20.0
1,2080,1,GOBEK_PHASE_0_YELLOW,14,85.0,6.071428571428571,30.0
1,2090,2,GOBEK_PHASE_2_GREEN,16,33.0,2.0625,9.0
1,2100,3,GOBEK_PHASE_2_YELLOW,18,107.0,5.944444444444445,19.0
1,2110,4,GOBEK_PHASE_4_GREEN,24,201.0,8.375,29.0
1,2120,4,GOBEK_PHASE_4_GREEN,30,360.0,12.0,39.0
1,2130,0,GOBEK_PHASE_0_GREEN,34,14.0,0.4117647058823529,7.0
1,2140,0,GOBEK_PHASE_0_GREEN,33,21.0,0.6363636363636364,13.0
1,2150,0,GOBEK_PHASE_0_GREEN,25,82.0,3.28,23.0
1,2160,0,GOBEK_PHASE_0_GREEN,25,175.0,7.0,33.0
1,2170,2,GOBEK_PHASE_2_GREEN,25,152.0,6.08,43.0
1,2180,2,GOBEK_PHASE_2_GREEN,24,238.0,9.916666666666666,53.0
1,2190,4,GOBEK_PHASE_4_GREEN,27,209.0,7.7407407407407405,23.0
1,2200,4,GOBEK_PHASE_4_GREEN,31,379.0,12.225806451612904,33.0
1,2210,5,GOBEK_PHASE_4_YELLOW,35,590.0,16.857142857142858,43.0
1,2220,0,GOBEK_PHASE_0_GREEN,35,11.0,0.3142857142857143,11.0
1,2230,0,GOBEK_PHASE_0_GREEN,24,42.0,1.75,21.0
1,2240,0,GOBEK_PHASE_0_GREEN,18,95.0,5.277777777777778,31.0
1,2250,1,GOBEK_PHASE_0_YELLOW,22,160.0,7.2727272727272725,41.0
1,2260,2,GOBEK_PHASE_2_GREEN,20,66.0,3.3,30.0
1,2270,3,GOBEK_PHASE_2_YELLOW,25,182.0,7.28,40.0
1,2280,4,GOBEK_PHASE_4_GREEN,30,218.0,7.266666666666667,30.0
1,2290,4,GOBEK_PHASE_4_GREEN,32,405.0,12.65625,40.0
1,2300,0,GOBEK_PHASE_0_GREEN,35,6.0,0.17142857142857143,6.0
1,2310,0,GOBEK_PHASE_0_GREEN,31,13.0,0.41935483870967744,7.0
1,2320,0,GOBEK_PHASE_0_GREEN,25,65.0,2.6,17.0
1,2330,0,GOBEK_PHASE_0_GREEN,22,159.0,7.2272727272727275,27.0
1,2340,2,GOBEK_PHASE_2_GREEN,16,101.0,6.3125,37.0
1,2350,2,GOBEK_PHASE_2_GREEN,19,134.0,7.052631578947368,47.0
1,2360,4,GOBEK_PHASE_4_GREEN,22,146.0,6.636363636363637,25.0
1,2370,4,GOBEK_PHASE_4_GREEN,31,284.0,9.161290322580646,35.0
1,2380,5,GOBEK_PHASE_4_YELLOW,34,476.0,14.0,45.0
1,2390,0,GOBEK_PHASE_0_GREEN,34,6.0,0.17647058823529413,6.0
1,2400,0,GOBEK_PHASE_0_GREEN,23,54.0,2.347826086956522,16.0
1,2410,0,GOBEK_PHASE_0_GREEN,18,124.0,6.888888888888889,26.0
1,2420,1,GOBEK_PHASE_0_YELLOW,18,197.0,10.944444444444445,36.0
1,2430,2,GOBEK_PHASE_2_GREEN,17,121.0,7.117647058823529,46.0
1,2440,3,GOBEK_PHASE_2_YELLOW,20,218.0,10.9,56.0
1,2450,4,GOBEK_PHASE_4_GREEN,24,207.0,8.625,29.0
1,2460,4,GOBEK_PHASE_4_GREEN,26,372.0,14.307692307692308,39.0
1,2470,0,GOBEK_PHASE_0_GREEN,25,17.0,0.68,13.0
1,2480,0,GOBEK_PHASE_0_GREEN,27,17.0,0.6296296296296297,10.0
1,2490,0,GOBEK_PHASE_0_GREEN,18,64.0,3.5555555555555554,20.0
1,2500,0,GOBEK_PHASE_0_GREEN,22,131.0,5.954545454545454,30.0
1,2510,2,GOBEK_PHASE_2_GREEN,24,100.0,4.166666666666667,40.0
1,2520,2,GOBEK_PHASE_2_GREEN,28,217.0,7.75,50.0
1,2530,4,GOBEK_PHASE_4_GREEN,30,201.0,6.7,24.0
1,2540,4,GOBEK_PHASE_4_GREEN,39,386.0,9.897435897435898,34.0
1,2550,5,GOBEK_PHASE_4_YELLOW,39,621.0,15.923076923076923,44.0
1,2560,0,GOBEK_PHASE_0_GREEN,39,0.0,0.0,0.0
1,2570,0,GOBEK_PHASE_0_GREEN,29,27.0,0.9310344827586207,9.0
1,2580,0,GOBEK_PHASE_0_GREEN,21,110.0,5.238095238095238,19.0
1,2590,1,GOBEK_PHASE_0_YELLOW,24,217.0,9.041666666666666,29.0
1,2600,2,GOBEK_PHASE_2_GREEN,23,101.0,4.391304347826087,35.0
1,2610,3,GOBEK_PHASE_2_YELLOW,21,208.0,9.904761904761905,45.0
1,2620,4,GOBEK_PHASE_4_GREEN,26,228.0,8.76923076923077,27.0
1,2630,4,GOBEK_PHASE_4_GREEN,31,386.0,12.451612903225806,37.0
1,2640,0,GOBEK_PHASE_0_GREEN,30,22.0,0.7333333333333333,12.0
1,2650,0,GOBEK_PHASE_0_GREEN,29,4.0,0.13793103448275862,4.0
1,2660,0,GOBEK_PHASE_0_GREEN,20,31.0,1.55,14.0
1,2670,0,GOBEK_PHASE_0_GREEN,16,101.0,6.3125,24.0
1,2680,2,GOBEK_PHASE_2_GREEN,14,60.0,4.285714285714286,26.0
1,2690,2,GOBEK_PHASE_2_GREEN,13,84.0,6.461538461538462,36.0
1,2700,4,GOBEK_PHASE_4_GREEN,17,83.0,4.882352941176471,24.0
1,2710,4,GOBEK_PHASE_4_GREEN,22,177.0,8.045454545454545,34.0
1,2720,5,GOBEK_PHASE_4_YELLOW,28,306.0,10.928571428571429,44.0
1,2730,0,GOBEK_PHASE_0_GREEN,28,3.0,0.10714285714285714,3.0
1,2740,0,GOBEK_PHASE_0_GREEN,28,45.0,1.6071428571428572,13.0
1,2750,0,GOBEK_PHASE_0_GREEN,28,144.0,5.142857142857143,23.0
1,2760,1,GOBEK_PHASE_0_YELLOW,26,267.0,10.26923076923077,33.0
1,2770,2,GOBEK_PHASE_2_GREEN,22,135.0,6.136363636363637,43.0
1,2780,3,GOBEK_PHASE_2_YELLOW,23,263.0,11.434782608695652,53.0
1,2790,4,GOBEK_PHASE_4_GREEN,27,229.0,8.481481481481481,29.0
1,2800,4,GOBEK_PHASE_4_GREEN,30,397.0,13.233333333333333,39.0
1,2810,0,GOBEK_PHASE_0_GREEN,30,5.0,0.16666666666666666,3.0
1,2820,0,GOBEK_PHASE_0_GREEN,31,4.0,0.12903225806451613,4.0
1,2830,0,GOBEK_PHASE_0_GREEN,21,31.0,1.4761904761904763,14.0
1,2840,0,GOBEK_PHASE_0_GREEN,18,87.0,4.833333333333333,24.0
1,2850,2,GOBEK_PHASE_2_GREEN,18,51.0,2.8333333333333335,26.0
1,2860,2,GOBEK_PHASE_2_GREEN,18,90.0,5.0,36.0
1,2870,4,GOBEK_PHASE_4_GREEN,24,169.0,7.041666666666667,23.0
1,2880,4,GOBEK_PHASE_4_GREEN,31,331.0,10.67741935483871,33.0
1,2890,5,GOBEK_PHASE_4_YELLOW,33,544.0,16.484848484848484,43.0
1,2900,0,GOBEK_PHASE_0_GREEN,34,0.0,0.0,0.0
1,2910,0,GOBEK_PHASE_0_GREEN,25,18.0,0.72,8.0
1,2920,0,GOBEK_PHASE_0_GREEN,22,76.0,3.4545454545454546,18.0
1,2930,1,GOBEK_PHASE_0_YELLOW,19,158.0,8.31578947368421,28.0
1,2940,2,GOBEK_PHASE_2_GREEN,17,45.0,2.6470588235294117,12.0
1,2950,3,GOBEK_PHASE_2_YELLOW,15,114.0,7.6,22.0
1,2960,4,GOBEK_PHASE_4_GREEN,20,171.0,8.55,30.0
1,2970,4,GOBEK_PHASE_4_GREEN,24,300.0,12.5,40.0
1,2980,0,GOBEK_PHASE_0_GREEN,26,12.0,0.46153846153846156,6.0
1,2990,0,GOBEK_PHASE_0_GREEN,21,36.0,1.7142857142857142,16.0
1,3000,0,GOBEK_PHASE_0_GREEN,20,100.0,5.0,26.0
1,3010,0,GOBEK_PHASE_0_GREEN,21,193.0,9.19047619047619,36.0
1,3020,2,GOBEK_PHASE_2_GREEN,19,123.0,6.473684210526316,46.0
1,3030,2,GOBEK_PHASE_2_GREEN,23,194.0,8.434782608695652,56.0
1,3040,4,GOBEK_PHASE_4_GREEN,28,172.0,6.142857142857143,24.0
1,3050,4,GOBEK_PHASE_4_GREEN,36,331.0,9.194444444444445,34.0
1,3060,5,GOBEK_PHASE_4_YELLOW,40,550.0,13.75,44.0
1,3070,0,GOBEK_PHASE_0_GREEN,44,10.0,0.22727272727272727,10.0
1,3080,0,GOBEK_PHASE_0_GREEN,36,52.0,1.4444444444444444,20.0
1,3090,0,GOBEK_PHASE_0_GREEN,30,137.0,4.566666666666666,30.0
1,3100,1,GOBEK_PHASE_0_YELLOW,31,249.0,8.03225806451613,40.0
1,3110,2,GOBEK_PHASE_2_GREEN,28,109.0,3.892857142857143,37.0
1,3120,3,GOBEK_PHASE_2_YELLOW,34,257.0,7.5588235294117645,47.0
1,3130,4,GOBEK_PHASE_4_GREEN,38,350.0,9.210526315789474,28.0
1,3140,4,GOBEK_PHASE_4_GREEN,46,608.0,13.217391304347826,38.0
1,3150,0,GOBEK_PHASE_0_GREEN,46,122.0,2.652173913043478,29.0
1,3160,0,GOBEK_PHASE_0_GREEN,47,15.0,0.3191489361702128,10.0
1,3170,0,GOBEK_PHASE_0_GREEN,35,71.0,2.0285714285714285,20.0
1,3180,0,GOBEK_PHASE_0_GREEN,24,151.0,6.291666666666667,30.0
1,3190,2,GOBEK_PHASE_2_GREEN,24,100.0,4.166666666666667,40.0
1,3200,2,GOBEK_PHASE_2_GREEN,29,215.0,7.413793103448276,50.0
1,3210,4,GOBEK_PHASE_4_GREEN,36,254.0,7.055555555555555,25.0
1,3220,4,GOBEK_PHASE_4_GREEN,45,476.0,10.577777777777778,35.0
1,3230,5,GOBEK_PHASE_4_YELLOW,49,780.0,15.918367346938776,45.0
1,3240,0,GOBEK_PHASE_0_GREEN,51,22.0,0.43137254901960786,11.0
1,3250,0,GOBEK_PHASE_0_GREEN,48,66.0,1.375,21.0
1,3260,0,GOBEK_PHASE_0_GREEN,40,175.0,4.375,31.0
1,3270,1,GOBEK_PHASE_0_YELLOW,31,307.0,9.903225806451612,41.0
1,3280,2,GOBEK_PHASE_2_GREEN,30,180.0,6.0,49.0
1,3290,3,GOBEK_PHASE_2_YELLOW,32,309.0,9.65625,59.0
1,3300,4,GOBEK_PHASE_4_GREEN,37,343.0,9.27027027027027,32.0
1,3310,4,GOBEK_PHASE_4_GREEN,46,585.0,12.717391304347826,42.0
1,3320,0,GOBEK_PHASE_0_GREEN,49,67.0,1.3673469387755102,14.0
1,3330,0,GOBEK_PHASE_0_GREEN,49,59.0,1.2040816326530612,14.0
1,3340,0,GOBEK_PHASE_0_GREEN,37,149.0,4.027027027027027,24.0
1,3350,0,GOBEK_PHASE_0_GREEN,29,273.0,9.413793103448276,34.0
1,3360,2,GOBEK_PHASE_2_GREEN,26,175.0,6.730769230769231,41.0
1,3370,2,GOBEK_PHASE_2_GREEN,29,269.0,9.275862068965518,51.0
1,3380,4,GOBEK_PHASE_4_GREEN,33,181.0,5.484848484848484,21.0
1,3390,4,GOBEK_PHASE_4_GREEN,43,372.0,8.651162790697674,31.0
1,3400,5,GOBEK_PHASE_4_YELLOW,48,632.0,13.166666666666666,41.0
1,3410,0,GOBEK_PHASE_0_GREEN,46,24.0,0.5217391304347826,10.0
1,3420,0,GOBEK_PHASE_0_GREEN,43,81.0,1.8837209302325582,20.0
1,3430,0,GOBEK_PHASE_0_GREEN,35,188.0,5.371428571428571,30.0
1,3440,1,GOBEK_PHASE_0_YELLOW,26,308.0,11.846153846153847,40.0
1,3450,2,GOBEK_PHASE_2_GREEN,27,233.0,8.62962962962963,50.0
1,3460,3,GOBEK_PHASE_2_YELLOW,33,378.0,11.454545454545455,60.0
1,3470,4,GOBEK_PHASE_4_GREEN,39,222.0,5.6923076923076925,26.0
1,3480,4,GOBEK_PHASE_4_GREEN,44,436.0,9.909090909090908,36.0
1,3490,0,GOBEK_PHASE_0_GREEN,45,72.0,1.6,16.0
1,3500,0,GOBEK_PHASE_0_GREEN,43,28.0,0.6511627906976745,15.0
1,3510,0,GOBEK_PHASE_0_GREEN,33,95.0,2.878787878787879,25.0
1,3520,0,GOBEK_PHASE_0_GREEN,26,192.0,7.384615384615385,35.0
1,3530,2,GOBEK_PHASE_2_GREEN,21,112.0,5.333333333333333,37.0
1,3540,2,GOBEK_PHASE_2_GREEN,27,123.0,4.555555555555555,47.0
1,3550,4,GOBEK_PHASE_4_GREEN,30,207.0,6.9,25.0
1,3560,4,GOBEK_PHASE_4_GREEN,40,410.0,10.25,35.0
1,3570,5,GOBEK_PHASE_4_YELLOW,42,676.0,16.095238095238095,45.0
1,3580,0,GOBEK_PHASE_0_GREEN,46,10.0,0.21739130434782608,10.0
1,3590,0,GOBEK_PHASE_0_GREEN,42,55.0,1.3095238095238095,20.0
1,3600,0,GOBEK_PHASE_0_GREEN,31,142.0,4.580645161290323,30.0
1,3610,1,GOBEK_PHASE_0_YELLOW,30,255.0,8.5,40.0
1,3620,2,GOBEK_PHASE_2_GREEN,28,249.0,8.892857142857142,50.0
1,3630,3,GOBEK_PHASE_2_YELLOW,33,406.0,12.303030303030303,60.0
1,3640,4,GOBEK_PHASE_4_GREEN,40,252.0,6.3,29.0
1,3650,4,GOBEK_PHASE_4_GREEN,47,471.0,10.02127659574468,39.0
1,3660,0,GOBEK_PHASE_0_GREEN,47,78.0,1.6595744680851063,20.0
1,3670,0,GOBEK_PHASE_0_GREEN,47,31.0,0.6595744680851063,16.0
1,3680,0,GOBEK_PHASE_0_GREEN,39,102.0,2.6153846153846154,26.0
1,3690,0,GOBEK_PHASE_0_GREEN,29,219.0,7.551724137931035,36.0
1,3700,2,GOBEK_PHASE_2_GREEN,26,168.0,6.461538461538462,40.0
1,3710,2,GOBEK_PHASE_2_GREEN,30,198.0,6.6,50.0
1,3720,4,GOBEK_PHASE_4_GREEN,32,202.0,6.3125,23.0
1,3730,4,GOBEK_PHASE_4_GREEN,42,396.0,9.428571428571429,33.0
1,3740,5,GOBEK_PHASE_4_YELLOW,43,668.0,15.534883720930232,43.0
1,3750,0,GOBEK_PHASE_0_GREEN,47,10.0,0.2127659574468085,10.0
1,3760,0,GOBEK_PHASE_0_GREEN,41,46.0,1.1219512195121952,20.0
1,3770,0,GOBEK_PHASE_0_GREEN,28,134.0,4.785714285714286,30.0
1,3780,1,GOBEK_PHASE_0_YELLOW,27,253.0,9.37037037037037,40.0
1,3790,2,GOBEK_PHASE_2_GREEN,28,78.0,2.7857142857142856,50.0
1,3800,3,GOBEK_PHASE_2_YELLOW,31,209.0,6.741935483870968,60.0
1,3810,4,GOBEK_PHASE_4_GREEN,35,288.0,8.228571428571428,30.0
1,3820,4,GOBEK_PHASE_4_GREEN,44,518.0,11.772727272727273,40.0
1,3830,0,GOBEK_PHASE_0_GREEN,46,107.0,2.3260869565217392,21.0
1,3840,0,GOBEK_PHASE_0_GREEN,45,55.0,1.2222222222222223,16.0
1,3850,0,GOBEK_PHASE_0_GREEN,35,140.0,4.0,26.0
1,3860,0,GOBEK_PHASE_0_GREEN,25,220.0,8.8,36.0
1,3870,2,GOBEK_PHASE_2_GREEN,29,166.0,5.724137931034483,44.0
1,3880,2,GOBEK_PHASE_2_GREEN,32,289.0,9.03125,54.0
1,3890,4,GOBEK_PHASE_4_GREEN,38,233.0,6.131578947368421,25.0
1,3900,4,GOBEK_PHASE_4_GREEN,45,448.0,9.955555555555556,35.0
1,3910,5,GOBEK_PHASE_4_YELLOW,49,730.0,14.89795918367347,45.0
1,3920,0,GOBEK_PHASE_0_GREEN,49,15.0,0.30612244897959184,10.0
1,3930,0,GOBEK_PHASE_0_GREEN,42,50.0,1.1904761904761905,20.0
1,3940,0,GOBEK_PHASE_0_GREEN,32,129.0,4.03125,30.0
1,3950,1,GOBEK_PHASE_0_YELLOW,26,229.0,8.807692307692308,40.0
1,3960,2,GOBEK_PHASE_2_GREEN,26,111.0,4.269230769230769,44.0
1,3970,3,GOBEK_PHASE_2_YELLOW,29,240.0,8.275862068965518,54.0
1,3980,4,GOBEK_PHASE_4_GREEN,35,289.0,8.257142857142858,29.0
1,3990,4,GOBEK_PHASE_4_GREEN,44,526.0,11.954545454545455,39.0
1,4000,0,GOBEK_PHASE_0_GREEN,46,91.0,1.9782608695652173,19.0
1,4010,0,GOBEK_PHASE_0_GREEN,46,25.0,0.5434782608695652,12.0
1,4020,0,GOBEK_PHASE_0_GREEN,37,90.0,2.4324324324324325,22.0
1,4030,0,GOBEK_PHASE_0_GREEN,27,184.0,6.814814814814815,32.0
1,4040,2,GOBEK_PHASE_2_GREEN,27,170.0,6.296296296296297,42.0
1,4050,2,GOBEK_PHASE_2_GREEN,30,266.0,8.866666666666667,52.0
1,4060,4,GOBEK_PHASE_4_GREEN,35,193.0,5.514285714285714,23.0
1,4070,4,GOBEK_PHASE_4_GREEN,43,394.0,9.162790697674419,33.0
1,4080,5,GOBEK_PHASE_4_YELLOW,46,657.0,14.282608695652174,43.0
1,4090,0,GOBEK_PHASE_0_GREEN,50,6.0,0.12,6.0
1,4100,0,GOBEK_PHASE_0_GREEN,40,52.0,1.3,16.0
1,4110,0,GOBEK_PHASE_0_GREEN,30,140.0,4.666666666666667,26.0
1,4120,1,GOBEK_PHASE_0_YELLOW,30,258.0,8.6,36.0
1,4130,2,GOBEK_PHASE_2_GREEN,31,209.0,6.741935483870968,46.0
1,4140,3,GOBEK_PHASE_2_YELLOW,34,396.0,11.647058823529411,56.0
1,4150,4,GOBEK_PHASE_4_GREEN,38,339.0,8.921052631578947,31.0
1,4160,4,GOBEK_PHASE_4_GREEN,46,595.0,12.934782608695652,41.0
1,4170,0,GOBEK_PHASE_0_GREEN,49,124.0,2.5306122448979593,26.0
1,4180,0,GOBEK_PHASE_0_GREEN,49,26.0,0.5306122448979592,8.0
